Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
21,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=57741,dport=53,1
21,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=57742,dport=53,1
21,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=208.67.222.222,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=57744,dport=443,1
21,41,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60374,dport=53,2
21,41,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60374,dport=53,2
21,41,13,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=20.50.201.200,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52187,dport=443,1
21,55,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60375,dport=53,1
21,55,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60376,dport=53,1
22,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60377,dport=53,1
22,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60378,dport=53,1
22,0,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=208.67.222.222,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60380,dport=443,1
22,6,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60267,dport=53,2
22,6,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60267,dport=53,2
22,7,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52191,dport=443,1
22,7,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52192,dport=443,1
22,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52193,dport=443,1
22,9,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52194,dport=443,1
22,11,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52195,dport=443,1
22,11,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52196,dport=443,1
22,12,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52197,dport=443,1
22,12,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52198,dport=443,1
22,13,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52199,dport=443,1
22,13,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52200,dport=443,1
22,14,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52201,dport=443,1
22,14,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52202,dport=443,1
22,15,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52203,dport=443,1
22,15,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52204,dport=443,1
22,16,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52205,dport=443,1
22,16,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52206,dport=443,1
22,16,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52208,dport=443,1
22,17,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52209,dport=443,1
22,17,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52210,dport=443,1
22,18,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52211,dport=443,1
22,18,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52212,dport=443,1
22,20,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52213,dport=443,1
22,21,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52214,dport=443,1
22,23,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52215,dport=443,1
22,24,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52216,dport=443,1
22,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60268,dport=53,1
22,25,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=60269,dport=53,1
22,26,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52217,dport=443,1
22,27,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52218,dport=443,1
22,28,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52219,dport=443,1
22,29,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52220,dport=443,1
22,30,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=52.16.166.193,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52223,dport=443,1
22,30,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52224,dport=443,1
22,31,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52225,dport=443,1
22,31,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52226,dport=443,1
22,32,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52227,dport=443,1
22,32,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52228,dport=443,1
22,33,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52229,dport=443,1
22,33,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.101,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52230,dport=443,1
22,55,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49677,dport=53,1
23,19,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=63985,dport=53,2
23,19,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=63985,dport=53,2
23,19,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=13.69.239.74,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52233,dport=443,1
23,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=63986,dport=53,1
23,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=63987,dport=53,1
23,32,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=57656,dport=53,1
23,32,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=192.111.5.2,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52237,dport=443,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=57657,dport=389,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=63179,dport=53,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.5.0.27,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52238,dport=135,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52239,dport=135,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.5.0.27,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52240,dport=49668,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52241,dport=49671,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49845,dport=53,1
23,33,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.5.0.27,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52242,dport=389,1
23,34,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.5.0.27,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49846,dport=389,1
23,34,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.5.0.27,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52243,dport=445,1
23,35,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52244,dport=389,1
23,35,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52245,dport=389,1
23,36,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.162,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52246,dport=445,1
23,37,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.5.0.27,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52247,dport=445,1
23,37,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=57563,dport=53,2
23,37,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=57563,dport=53,2
23,37,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=20.82.250.189,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52250,dport=443,1
23,38,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=20.82.250.189,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52255,dport=443,1
23,38,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=20.82.250.189,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52256,dport=443,1
23,38,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52257,dport=389,1
23,38,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52258,dport=389,1
23,39,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52259,dport=389,1
23,39,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52260,dport=389,1
23,40,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52261,dport=389,1
23,40,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52262,dport=389,1
23,40,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=52372,dport=53,3
23,40,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=52372,dport=53,3
35,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=52.178.17.3,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52372,dport=443,3
23,40,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52263,dport=389,1
23,40,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.49,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52264,dport=445,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.25.0.4,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52265,dport=389,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=52373,dport=389,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=55630,dport=53,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.228,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52267,dport=445,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52268,dport=88,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52269,dport=88,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.49,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=55148,dport=62824,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.49,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52270,dport=62824,1
23,41,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.49,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52271,dport=62824,1
23,42,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52272,dport=88,1
23,42,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52273,dport=88,1
23,42,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52275,dport=88,1
23,42,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52274,dport=88,1
23,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52276,dport=88,1
23,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52277,dport=88,1
23,43,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52278,dport=88,1
23,44,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52279,dport=88,1
23,44,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52280,dport=88,1
23,44,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=10.3.1.7,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52281,dport=88,1
23,45,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=55631,dport=53,1
23,45,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=55632,dport=53,1
23,45,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=208.67.222.222,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=55634,dport=443,1
23,50,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=59281,dport=53,2
23,50,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=59281,dport=53,2
23,50,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=65035,dport=53,1
23,55,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49369,dport=53,1
23,55,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=137.135.216.188,mac=F4:46:37:D8:6D:B9,protocol=tcp,sport=52285,dport=443,1
24,20,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49373,dport=53,1
24,20,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=208.67.222.222,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49375,dport=443,1
24,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49376,dport=53,1
24,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=49377,dport=53,1
24,32,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=61949,dport=53,1
24,34,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=239.255.255.250,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=61950,dport=1900,1
24,55,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=61952,dport=53,1
24,55,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=61953,dport=53,1
24,55,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=61954,dport=53,1
24,55,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=61955,dport=53,1
24,55,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=208.67.222.222,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=61957,dport=443,1
25,19,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62719,dport=53,2
25,19,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62719,dport=53,2
25,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62720,dport=53,1
25,25,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62721,dport=53,1
25,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62722,dport=53,1
25,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62723,dport=53,1
25,30,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=208.67.222.222,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62725,dport=443,1
25,55,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62726,dport=53,1
25,55,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62727,dport=53,1
26,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.96,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62728,dport=53,1
26,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.117,dst=172.18.14.225,mac=F4:46:37:D8:6D:B9,protocol=udp,sport=62729,dport=53,1
