Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport
49,36,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50959,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,36,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65088,dst=52.16.166.193:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
49,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50960,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65089,dst=40.126.31.68:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
49,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50961,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65090,dst=13.107.6.158:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://business.bing.com/...,dport=53
49,37,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50962,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50963,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50964,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,38,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50965,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50966,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52512,dst=146.112.63.12:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://sync.hydra.opendns.com/...,dport=53
49,40,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50967,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,41,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53073,dst=13.107.42.12:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://am3pap003.storage.live.com/...,dport=53
49,41,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50969,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,41,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53074,dst=52.225.136.36:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://onedriveclucprodbn20028.blob.core.windows.net/...,dport=53
49,42,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50970,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50971,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54904,dst=20.67.219.150:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
49,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54905,dst=20.67.219.150:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
49,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50972,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50973,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,45,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50974,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,46,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50975,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,47,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50976,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,47,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50977,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,48,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50978,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,48,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50979,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,49,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50980,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,49,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50981,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,49,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50982,dst=192.111.5.100:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://tetra-defs.eu.amp.cisco.com/...,dport=53
49,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53078,dst=13.69.239.74:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
49,52,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60180,dst=192.111.5.0:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
49,53,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60181,dst=136.143.191.156:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://desktopcentral.manageengine.com/...,dport=53
49,53,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60182,dst=169.148.128.21:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://download-accl.zoho.com/...,dport=53
49,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53083,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
49,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63870,dst=137.135.216.188:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
49,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53082,dst=192.111.5.1:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
49,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63873,dst=192.111.5.2:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
50,11,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55880,dst=40.74.25.0:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://fef.msub06.manage.microsoft.com/...,dport=53
50,16,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63876,dst=40.99.150.194:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
50,16,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63875,dst=40.99.150.194:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
50,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50984,dst=40.101.60.2:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
50,18,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50985,dst=13.69.239.74:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
50,19,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52517,dst=52.113.194.132:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://config.teams.microsoft.com/...,dport=53
50,22,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60184,dst=13.69.239.74:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
50,23,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53085,dst=52.98.208.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
50,24,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54911,dst=20.190.190.99:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://graph.microsoft.com/...,dport=53
50,26,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55882,dst=20.106.86.13:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://settings-win.data.microsoft.com/...,dport=53
50,28,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50989,dst=52.16.105.95:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
50,28,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49175,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,29,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49176,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,29,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49177,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,29,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49178,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63878,dst=20.190.159.22:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
50,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63879,dst=20.190.159.22:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
50,45,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54913,dst=40.101.61.130:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
50,46,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55884,dst=136.143.189.136:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
50,47,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54914,dst=54.225.152.45:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://polka.typekit.com/...,dport=53
50,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53087,dst=52.182.143.208:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://self.events.data.microsoft.com/...,dport=53
50,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65097,dst=13.69.116.104:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
50,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49179,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49180,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49181,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49182,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
50,59,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54915,dst=13.69.116.104:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
51,3,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56570,dst=13.69.116.104:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
51,19,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63881,dst=136.143.189.136:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
51,19,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52520,dst=13.69.116.104:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
51,30,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54932,dst=192.111.5.0:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
51,31,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49187,dst=23.55.161.162:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?6370b61f6e81907d
51,31,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49188,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,dport=53
51,31,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49187,dst=23.55.161.162:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?def18ce6fe7f9249
51,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54940,dst=20.54.89.106:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://slscr.update.microsoft.com/...,dport=53
51,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54943,dst=20.54.89.106:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://slscr.update.microsoft.com/...,dport=53
51,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54944,dst=20.190.160.13:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://login.live.com/...,dport=53
51,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54942,dst=20.190.160.13:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://login.live.com/...,dport=53
51,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54945,dst=93.184.220.29:80,mac=F4:46:37:8A:F5:A7,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBSAUQYBMq2awn1Rh6Doh%2FsBYgFV7gQUA95QNVbRTLtm8KPiGxvDl7I90VUCEAJ0LqoXyo4hxxe7H%2Fz9DKA%3D
51,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54946,dst=93.184.220.29:80,mac=F4:46:37:8A:F5:A7,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBSAUQYBMq2awn1Rh6Doh%2FsBYgFV7gQUA95QNVbRTLtm8KPiGxvDl7I90VUCEAJ0LqoXyo4hxxe7H%2Fz9DKA%3D
51,34,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54948,dst=20.54.89.106:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://slscr.update.microsoft.com/...,dport=53
51,35,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54957,dst=20.190.160.13:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://login.live.com/...,dport=53
51,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54958,dst=13.69.116.104:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
51,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54960,dst=40.126.32.67:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
51,37,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54964,dst=23.62.195.11:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://storecatalogrevocation.storequality.microsoft.com/...,dport=53
51,37,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54965,dst=40.126.32.67:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
51,38,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54972,dst=52.242.97.97:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://fe3cr.delivery.mp.microsoft.com/...,dport=53
51,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56573,dst=192.111.5.1:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
51,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56574,dst=137.135.216.188:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53
51,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49189,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49190,dst=93.184.220.29:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ocsp.digicert.com/MFEwTzBNMEswSTAJBgUrDgMCGgUABBTk45WiKdPUwcMf8JgMC07ACYqr2AQUt2ui6qiqhIx56rTaD5iyxZV2ufQCEAwADGNdLqufmaZqeEfwhR8%3D
51,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49191,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,dport=53
51,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49192,dst=93.184.220.29:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://crl3.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl
51,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49193,dst=93.184.220.29:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://crl4.digicert.com/DigiCertTLSRSASHA2562020CA1-4.crl
51,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49194,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,41,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49195,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,41,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49196,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,41,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52522,dst=13.69.116.104:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
51,43,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53091,dst=52.178.17.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
51,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54973,dst=146.112.62.20:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
51,45,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54974,dst=146.112.62.20:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
51,46,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54977,dst=52.178.17.2:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
51,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65101,dst=13.107.138.9:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://multieu-my.sharepoint.com/...,dport=53
51,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53095,dst=52.98.208.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
51,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53097,dst=52.98.208.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
51,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53094,dst=52.98.208.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
51,49,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53096,dst=52.98.208.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
51,51,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49197,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,51,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49198,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49199,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,52,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49200,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,53,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65102,dst=20.50.73.9:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://self.events.data.microsoft.com/...,dport=53
51,53,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60189,dst=52.178.17.2:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
51,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49201,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49202,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49203,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
51,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49204,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
